Tiempo (s),Valor Voltios
14.243679761886597,1.497295693838313
14.246161460876465,1.4699198583941162
14.248650074005127,1.4784201178014467
14.251123666763306,1.5134211859492783
14.25360107421875,1.477920102542192
14.256082773208618,1.492170537430952
14.258583784103394,1.4707948850978119
14.261093139648438,1.502045838801233
14.263686656951904,1.5505473189489427
14.266180515289307,1.5046709189123204
14.268665790557861,1.5609226355784784
14.27115797996521,1.495295632801294
14.27363634109497,1.4745449995422224
14.276129245758057,1.5045459150975067
14.278743505477905,1.4490442213202308
14.28128957748413,1.4712949003570668
14.283884048461914,1.4800451673940247
14.286393642425537,1.5044209112826932
14.2888662815094,1.5280466322824795
14.291340827941895,1.509546067690054
14.293826818466187,1.5340468153935363
14.296306371688843,1.527796624652852
14.298776149749756,1.521921445356609
14.301254749298096,1.4784201178014467
14.303855419158936,1.4321687063203834
14.306369543075562,1.4719199194311352
14.30884575843811,1.494920621356853
14.311342716217041,1.4797951597643972
14.313824653625488,1.457669484542375
14.316303730010986,1.501670827356792
14.318779945373535,1.5289216589861752
14.321250438690186,1.4991707510605183
14.323843955993652,1.5034208807641836
14.326374530792236,1.4121680959501939
14.328944683074951,1.3505412152470475
14.331440448760986,1.438668904690695
14.333926677703857,1.5614226508377331
14.336450099945068,1.5966737266151922
14.338925838470459,1.6227995239112523
14.341399431228638,1.5896735129856259
14.34398078918457,1.5637977233191933
14.346544742584229,1.5101710867641225
14.349241018295288,1.5465471968749047
14.351750612258911,1.5351718497268594
14.354232788085938,1.5112961210974458
14.356706857681274,1.5026708578753014
14.359177589416504,1.4939205908383435
14.361643075942993,1.4791701406903288
14.364864826202393,1.4306686605426193
14.36747121810913,1.416918240913114
14.369986534118652,1.401417767876217
14.372480630874634,1.3779170506912444
14.37496566772461,1.4182932828760644
14.3775315284729,1.4114180730613117
14.380075931549072,1.4047928708761865
14.382601976394653,1.4405439619129004
14.385167837142944,1.4765450605792414
14.387675285339355,1.4859203466902677
14.390156030654907,1.5191713614307079
14.392640590667725,1.546922208319346
14.395115613937378,1.5394219794305248
14.39758849143982,1.6034239326151312
14.40005874633789,1.6040489516891996
14.402624368667603,1.5831733146153144
14.405219316482544,1.603173924985504
14.407743453979492,1.5676728415784174
14.410232067108154,1.570172917874691
14.412708044052124,1.559922605059969
14.415218591690063,1.5332967925046541
14.417691469192505,1.5380469374675743
14.42016863822937,1.496545670949431
14.422643423080444,1.4977957090975678
14.425222873687744,1.5304217047639395
14.427807092666626,1.542047059541612
14.43034553527832,1.532171758171331
14.432830095291138,1.4891704458754236
14.435308694839478,1.5235464949491868
14.437780380249023,1.5141712088381605
14.440268754959106,1.4930455641346478
14.442776918411255,1.4769200720236826
14.445379257202148,1.394292550431837
14.447901725769043,1.3795421002838222
14.45038366317749,1.3019147312845243
14.45285439491272,1.3574164250618002
14.455363273620605,1.3905424359874266
14.45792007446289,1.3886673787652213
14.46089768409729,1.3886673787652213
14.46342134475708,1.5169212927640616
14.466050624847412,1.4916705221716973
14.468588829040527,1.5842983489486375
14.471075296401978,1.5629226966154974
14.4735586643219,1.5437971129490038
14.476051568984985,1.537296914578692
14.47866940498352,1.5011708120975373
14.481215715408325,1.4959206518753625
14.483718633651733,1.4642946867275004
14.486296892166138,1.4615446028015993
14.488818645477295,1.4365438398388624
14.491305351257324,1.5250465407269511
14.493795156478882,1.548047242652669
14.496302604675293,1.5142962126529742
14.49878191947937,1.5772981353190711
14.50124979019165,1.5630477004303112
14.503726482391357,1.5790481887264627
14.506289005279541,1.56267268898587
14.508838415145874,1.5377969298379468
14.511339902877808,1.5336718039490953
14.513829946517944,2.0906888027588733
14.51633906364441,1.3099149754326
14.518814325332642,0.7126467482528154
14.521283864974976,1.3300405896176033
14.524054765701294,0.976279793694876
14.527012586593628,1.2931644642475664
14.529653310775757,1.567047822504349
14.532204627990723,1.6524254280220956
14.534816980361938,1.6560505386516924
14.537395477294922,1.6037989440595724
14.539904117584229,1.634424878688925
14.542392253875732,1.630799768059328
14.544886350631714,1.579673207800531
14.547542095184326,1.491795525986511
14.55015230178833,1.5089210486159856
14.552908658981323,1.5307967162083804
14.555459260940552,1.5181713309121985
14.558048725128174,1.5121711478011415
14.560647249221802,1.5435471053193763
14.563179969787598,1.5601726126895963
14.565674066543579,1.5802982268745995
14.57128620147705,1.5370469069490647
14.573913812637329,1.4076679586169012
14.576467514038086,1.4061679128391371
14.57906460762024,1.407417950987274
14.5815908908844,1.440668965727714
14.584076642990112,1.4726699423200171
14.586642980575562,1.5249215369121374
14.58927059173584,1.484670308542131
14.591808319091797,1.5156712546159248
14.594299793243408,1.4514192938016908
14.596781253814697,1.4784201178014467
14.599268198013306,1.4979207129123815
14.601739645004272,1.485795342875454
14.604228973388672,1.4310436719870603
14.606715202331543,1.4816702169866025
14.60930323600769,1.511171117282632
14.611830234527588,1.5211714224677269
14.614313840866089,1.5289216589861752
14.61679720878601,1.53892196417127
14.619271516799927,1.5387969603564564
14.621755361557007,1.4811702017273478
14.624226808547974,1.4796701559495835
14.626763105392456,1.4604195684682761
14.62938141822815,1.4989207434308909
14.631936073303223,1.557547532578509
14.634429693222046,1.5641727347636343
14.636912107467651,1.5572975249488816
14.639389514923096,1.5145462202826014
14.641849279403687,1.4971706900234993
14.644333124160767,1.4601695608386487
14.646815776824951,1.4101680349131749
14.649340867996216,1.4071679433576465
14.651906251907349,1.4100430310983614
14.654389142990112,1.4582945036164434
14.65686321258545,1.4869203772087773
14.659343242645264,1.5269215979491564
14.661818981170654,1.5240465102084415
14.66429090499878,1.540922025208289
14.666770935058594,1.5545474410229805
14.669267654418945,1.5191713614307079
14.671850681304932,1.513921201208533
14.674346446990967,1.5024208502456742
14.678179740905762,1.4967956785790584
14.68603253364563,1.4781701101718194
14.689087867736816,1.5157962584307383
14.692323923110962,1.4606695760979036
14.69486141204834,1.4859203466902677
14.697354316711426,1.4886704306161689
14.699829339981079,1.5041709036530657
14.702308177947998,1.5062959685048984
14.704783201217651,1.5415470442823573
14.70726728439331,1.5232964873195594
14.709738731384277,1.5166712851344342
14.71247386932373,1.4906704916531879
14.715034246444702,1.4580444959868162
14.71752381324768,1.5430470900601216
14.720021963119507,1.5797982116153448
14.722555875778198,1.613049226355785
14.725040674209595,1.571047944578387
14.727522850036621,1.5764231086153753
14.730003356933594,1.5370469069490647
14.73262619972229,1.4707948850978119
14.7351655960083,1.479920163579211
14.737643718719482,1.4250434888760035
14.740124225616455,1.4376688741721855
14.742647409439087,1.449419232764672
14.745120286941528,1.4431690420239878
14.74759292602539,1.4420440076906644
14.750067472457886,1.4734199652088993
14.752642393112183,1.7985548875392927
14.755171060562134,1.0074057435834836
14.757649421691895,1.2129120151371808
14.760130643844604,1.4391689199499498
14.762641429901123,1.226287423322245
14.765119075775146,1.3801671193578906
14.767597436904907,1.5570475173192542
14.770065307617188,1.611424176763207
14.772653102874756,1.6254246040223397
14.77518105506897,1.6281746879482408
14.777668476104736,1.6202994476149786
14.780153751373291,1.6237995544297619
14.782730340957642,1.5876734519486069
14.78524112701416,1.5201713919492172
14.787720918655396,1.4910455030976288
14.790196418762207,1.489420453505051
14.792736053466797,1.4817952208014162
14.795288324356079,1.4506692709128088
14.797776460647583,1.4372938627277445
14.800256967544556,1.4557944273201697
14.80273151397705,1.483045258949553
14.80520224571228,1.4975457014679405
14.807679891586304,1.4825452436902984
14.810150623321533,1.514796227912229
14.812657356262207,1.4984207281716362
14.815248966217041,1.509546067690054
14.81774616241455,1.4905454878383742
14.820375204086304,1.4681698049867247
14.82290267944336,1.4590445265053256
14.825390815734863,1.4499192480239267
14.827868700027466,1.4456691183202615
14.83035683631897,1.4522943205053866
14.832952737808228,1.4637946714682457
14.835551738739014,1.5184213385418257
14.838047742843628,1.566297799615467
14.840524911880493,1.564297738578448
14.843006372451782,1.5604226203192237
14.845479488372803,1.5439221167638173
14.848014116287231,1.509546067690054
14.850529670715332,1.5001707815790277
14.85310435295105,1.5034208807641836
14.855735540390015,1.506420972319712
14.85824179649353,1.487795403912473
14.860721111297607,1.4991707510605183
14.863193273544312,1.4999207739494005
14.865663051605225,1.5049209265419479
14.868510961532593,1.5244215216528827
14.871179342269897,1.4905454878383742
14.87370228767395,1.4984207281716362
14.876364707946777,1.485795342875454
14.878880500793457,1.4825452436902984
14.881364107131958,1.5165462813196204
14.884088516235352,1.5379219336527605
14.88694977760315,1.5391719718008974
14.88949966430664,1.5289216589861752
14.891988277435303,1.507170995208594
14.894591569900513,1.484670308542131
14.897234201431274,1.4442940763573109
14.899724006652832,1.447794183172094
14.902200698852539,1.4305436567278056
14.9046790599823,1.4511692861720635
14.907150745391846,1.468419812616352
14.909621715545654,1.5022958464308604
14.912081241607666,1.5154212469862973
14.91498875617981,1.5171713003936889
14.917619943618774,1.5010458082827236
14.920156955718994,1.4817952208014162
14.922661066055298,1.4665447553941466
14.925147771835327,1.4765450605792414
14.927627563476562,1.4840452894680625
14.93010425567627,1.4924205450605794
14.932596683502197,1.5015458235419783
14.93535327911377,1.521421430097354
14.938008546829224,1.5142962126529742
14.940521240234375,1.552422376171148
14.943002223968506,1.5235464949491868
14.945470809936523,1.513921201208533
14.94794511795044,1.4904204840235604
14.950420379638672,1.4741699880977814
14.952918529510498,1.4662947477645194
14.955833911895752,1.4729199499496446
14.958472967147827,1.4929205603198341
14.961040735244751,1.493295571764275
14.963637351989746,1.5061709646900847
14.966198682785034,1.52229645680105
14.968695163726807,1.525421552171392
14.97116756439209,1.5312967314676353
14.973642826080322,1.5400469985045933
14.976202487945557,1.5335468001342816
14.980026721954346,1.527796624652852
14.984929323196411,1.5355468611713006
14.988684177398682,1.5426720786156805
14.991562366485596,1.5271716055787836
14.994062662124634,1.486295358134709
14.996728897094727,1.4697948545793025
14.999438285827637,1.4746700033570361
15.001943588256836,1.4674197820978425
15.004451513290405,1.4789201330607014
15.006941795349121,1.4496692403942992
15.009418487548828,1.4389189123203223
15.011930704116821,1.4564194463942381
15.014582395553589,1.496920682393872
15.017257928848267,1.5261715750602742
15.019932270050049,1.56029761650441
15.022453784942627,1.5827983031708732
15.024938106536865,1.57454805139317
15.02741003036499,1.5142962126529742
15.029882431030273,1.5215464339121678
15.032357454299927,1.4644196905423141
15.035178899765015,1.4071679433576465
15.037818193435669,1.3921674855800044
15.040415287017822,1.3879173558763391
15.042919635772705,1.414918179876095
15.045413255691528,1.431543687246315
15.047907590866089,1.4316686910611287
15.050398111343384,1.4542943815424056
15.05287790298462,1.453294351023896
15.055358171463013,1.4519193090609457
15.057849884033203,1.487795403912473
15.060492038726807,1.5316717429120763
15.06300401687622,1.5312967314676353
15.065496444702148,1.5534224066896574
15.06802749633789,1.5649227576525164
15.070535898208618,1.5790481887264627
15.073009967803955,1.5875484481337934
15.075486183166504,1.5640477309488205
15.077985525131226,1.5510473342081974
15.080615043640137,1.525796563615833
15.083131790161133,1.5302967009491257
15.085691928863525,1.53179674672689
15.088206052780151,1.5261715750602742
15.090694427490234,1.5216714377269815
15.093173027038574,1.5039208960234383
15.095662832260132,1.505170934171575
15.098140716552734,1.5061709646900847
15.100748062133789,1.5141712088381605
15.103273153305054,1.5207964110232857
15.105755090713501,1.5255465559862058
15.108238697052002,1.528671651356548
15.110722064971924,1.5097960753196815
15.113224744796753,1.5130461745048374
15.115700006484985,1.4881704153569142
15.118178129196167,1.463669667653432
15.120764017105103,1.4600445570238352
15.123288869857788,1.4464191412091434
15.125771522521973,1.427168553727836
15.128248691558838,1.4490442213202308
15.130720138549805,1.4321687063203834
15.133198499679565,1.473169957579272
15.135863780975342,1.4800451673940247
15.138859033584595,1.5014208197271646
15.14188814163208,1.5087960448011721
15.144472599029541,1.5885484786523028
15.146984815597534,1.4472941679128393
15.14945650100708,1.5022958464308604
15.151924133300781,1.4954206366161078
15.154393911361694,1.3599165013580738
15.156861066818237,1.5166712851344342
15.159330606460571,1.4579194921720025
15.162357807159424,1.4650447096163826
15.164889574050903,1.4827952513199256
15.167364358901978,1.4629196447645498
15.169834852218628,1.5049209265419479
15.17232084274292,1.50804602191229
15.174798727035522,1.5136711935789058
15.177274703979492,1.555172460097049
15.179759502410889,1.5371719107638784
15.182790994644165,1.5560474868007448
15.185602188110352,1.55554747154149
15.188217163085938,1.6149242835779902
15.190706968307495,1.4904204840235604
15.193197011947632,1.5842983489486375
15.195669651031494,1.53179674672689
15.19813871383667,1.499670766319773
15.201108694076538,1.4825452436902984
15.20374345779419,1.5157962584307383
15.206239461898804,1.4591695303201393
15.208714246749878,1.4397939390240182
15.211191654205322,1.4531693472090825
15.213666915893555,1.428793603320414
15.216139316558838,1.421293374431593
15.218648910522461,1.4445440839869381
15.221576452255249,1.441418988616596
15.224203109741211,1.4789201330607014
15.226702213287354,1.4910455030976288
15.2292160987854,1.537296914578692
15.231690406799316,1.513921201208533
15.234158039093018,1.5244215216528827
15.236778497695923,1.5335468001342816
15.23935604095459,1.5442971282082585
15.242068767547607,1.5249215369121374
15.244711637496948,1.5044209112826932
15.247206687927246,1.4940455946531572
15.249678373336792,1.515921262245552
15.252148866653442,1.5035458845789973
15.254643201828003,1.5224214606158637
15.257116794586182,1.5309217200231942
15.259583234786987,1.5355468611713006
15.26249074935913,1.5121711478011415
15.265122890472412,1.502545854060488
15.2676100730896,1.4986707358012636
15.270076036453247,1.4499192480239267
15.272559642791748,1.4611695913571583
15.275032043457031,1.477045075838496
15.277509927749634,1.4994207586901458
15.279983043670654,1.4774200872829373
15.282939910888672,1.5106711020233774
15.285560846328735,1.5039208960234383
15.288468599319458,1.5039208960234383
15.29098916053772,1.4962956633198037
15.293576002120972,1.475545030060732
15.296119451522827,1.4534193548387098
15.298645734786987,1.452544328135014
15.301116466522217,1.462794640949736
15.304202556610107,1.4911705069124426
15.306753873825073,1.5314217352824488
15.309277772903442,1.5640477309488205
15.311755418777466,1.5834233222449416
15.314224243164062,1.5787981810968355
15.316689729690552,1.5651727652821437
15.319154024124146,1.5671728263191627
15.321630477905273,1.5422970671712395
15.324671030044556,1.527421613208411
15.3272123336792,1.5125461592455827
15.329688549041748,1.4637946714682457
15.33215880393982,1.4717949156163215
15.334628582000732,1.4682948088015382
15.337500810623169,1.454169377727592
15.34004282951355,1.4871703848384046
15.342573642730713,1.4915455183568835
15.345181941986084,1.5066709799493394
15.347709655761719,1.4885454268013552
15.350181579589844,1.465169713431196
15.352649450302124,1.4475441755424667
15.355124950408936,1.4465441450239571
15.35759425163269,1.425168492690817
15.360054969787598,1.4522943205053866
15.362604856491089,1.4817952208014162
15.365432262420654,1.4944206060975984
15.36805272102356,1.5057959532456435
15.370579481124878,1.4502942594683677
15.373065948486328,1.4975457014679405
15.375550508499146,1.4869203772087773
15.37803030014038,1.5054209418012026
15.380514144897461,1.5215464339121678
15.383244276046753,1.5696729026154363
15.385895729064941,1.5450471510971406
15.388588905334473,1.5867984252449112
15.391138076782227,1.6080490737632376
15.393623113632202,1.5597976012451553
15.396103382110596,1.5324217658009585
15.398633241653442,1.527796624652852
15.401117086410522,1.461669606616413
15.40360975265503,1.4319186986907562
15.406184196472168,1.454169377727592
15.408734321594238,1.4470441602832118
15.411213397979736,1.4557944273201697
15.413692235946655,1.4871703848384046
15.41616702079773,1.5046709189123204
15.41865062713623,1.5231714835047458
15.421133041381836,1.4954206366161078
15.423661708831787,1.4692948393200478
15.426172971725464,1.4589195226905118
15.428778648376465,1.4424190191351056
15.431280612945557,1.4270435499130223
15.43375849723816,1.4360438245796077
15.436239004135132,1.450169255653554
15.438823223114014,1.4487942136906036
15.441343307495117,1.4666697592089604
15.443821668624878,1.4864203619495224
15.446296215057373,1.5110461134678184
15.448912858963013,1.5326717734305857
15.451428413391113,1.5726729941709647
15.453914165496826,1.57454805139317
15.456467151641846,1.580923245948668
15.45919942855835,1.5700479140598775
15.461809396743774,1.5672978301339764
15.464301824569702,1.5446721396526994
15.466795206069946,1.5556724753563038
15.469570398330688,1.5160462660603657
15.472208738327026,1.50567094943083
15.474727153778076,1.505170934171575
15.477213144302368,1.4789201330607014
15.479698181152344,1.4825452436902984
15.482182502746582,1.465669728690451
15.48467230796814,1.473169957579272
15.487192630767822,1.487420392468032
15.489869117736816,1.5169212927640616
15.492475748062134,1.5041709036530657
15.494957685470581,1.5236714987640005
15.497434377670288,1.5130461745048374
15.499908447265625,1.493295571764275
15.50238561630249,1.4849203161717583
15.504854202270508,1.468419812616352
15.507323980331421,1.452169316690573
15.5099196434021,1.4309186681722466
15.51251482963562,1.4270435499130223
15.515011310577393,1.4261685232093266
15.517480850219727,1.4334187444685202
15.520025968551636,1.4726699423200171
15.522543907165527,1.4881704153569142
15.525434732437134,1.4864203619495224
15.528270959854126,1.4916705221716973
15.530927896499634,1.4959206518753625
15.533442497253418,1.5125461592455827
15.535950422286987,1.52229645680105
15.538535356521606,1.5156712546159248
15.541186809539795,1.5047959227271341
15.543691396713257,1.5110461134678184
15.54617691040039,1.5154212469862973
15.54869794845581,1.5474222235786006
15.551512479782104,1.5691728873561817
15.554154634475708,1.5705479293191322
15.556668043136597,1.5334217963194678
15.559444427490234,1.524296517838069
15.561952590942383,1.5314217352824488
15.564470529556274,1.4934205755790888
15.566952466964722,1.4795451521347698
15.569623708724976,1.473919980468154
15.572277307510376,1.4452941068758203
15.57479476928711,1.4587945188756983
15.578497886657715,1.4725449385052036
15.582454919815063,1.4880454115421005
15.586042165756226,1.4951706289864803
15.588745355606079,1.487420392468032
15.591479301452637,1.487420392468032
15.594027280807495,1.4727949461348309
15.596520185470581,1.4736699728385267
15.599004030227661,1.4936705832087163
15.60147738456726,1.50567094943083
15.603971004486084,1.4982957243568225
15.606443405151367,1.4902954802087467
15.608916521072388,1.4934205755790888
15.611667156219482,1.479045136875515
15.614232063293457,1.4855453352458268
15.616714715957642,1.5129211706900236
15.619233131408691,1.526296578875088
15.62175989151001,1.5309217200231942
15.62424111366272,1.5704229255043185
15.626747846603394,1.5755480819116796
15.629231452941895,1.5985487838373975
15.631836652755737,1.5702979216895048
15.63440489768982,1.5485472579119237
15.63692307472229,1.5184213385418257
15.639452457427979,1.4716699118015077
15.642330884933472,1.4560444349497972
15.64785122871399,1.4431690420239878
15.650651931762695,1.4650447096163826
15.65330171585083,1.4760450453199867
15.65584421157837,1.5176713156529436
15.65833854675293,1.5482972502822963
15.660830020904541,1.5430470900601216
15.663313865661621,1.5092960600604268
15.665791749954224,1.4957956480605488
15.668264389038086,1.5434221015045626
15.67073392868042,1.5109211096530046
15.673342227935791,1.4856703390606405
15.67587685585022,1.4547943968016603
15.678363800048828,1.48192022461623
15.680840253829956,1.537296914578692
15.683323383331299,1.4931705679494616
15.685795783996582,1.5151712393566699
15.688274383544922,1.4907954954680014
15.690880298614502,1.4451691030610065
15.693515062332153,1.4562944425794246
15.696054458618164,1.4277935728019044
15.698606491088867,1.4626696371349224
15.701087236404419,1.4990457472457046
15.703572273254395,1.4889204382457961
15.70604681968689,1.513546189764092
15.708528757095337,1.5311717276528216
15.711008548736572,1.4955456404309215
15.713610887527466,1.463669667653432
15.716450929641724,1.489795464949492
15.718989133834839,1.49379558702353
15.721485376358032,1.473544969023713
15.724004745483398,1.5402970061342205
15.726486921310425,1.4829202551347394
15.728976964950562,1.421293374431593
15.731458187103271,1.4272935575426497
15.73409104347229,1.49617065950499
15.736632823944092,1.4970456862086856
15.739124059677124,1.4626696371349224
15.741725444793701,1.522671468245491
15.744245052337646,1.6570505691702018
15.746732234954834,1.6332998443556017
15.749210834503174,1.6235495468001344
15.751700639724731,1.6548005005035555
15.754271745681763,1.573798028504288
15.75684142112732,1.513921201208533
15.759334802627563,1.4762950529496142
15.761813402175903,1.5386719565416427
15.764288187026978,1.7796793115024263
15.76677131652832,1.2572883693960388
15.769253730773926,0.9930303048799097
15.771728992462158,1.4069179357280193
15.774242639541626,1.3202902920621358
15.776853799819946,1.3814171575060274
15.77936315536499,1.5307967162083804
15.781842470169067,1.5601726126895963
15.784316062927246,1.5517973570970796
15.786794185638428,1.602673909726249
15.789272785186768,1.619424420911283
15.79185938835144,1.6135492416150397
15.79442572593689,1.5684228644672995
15.797079086303711,1.5070459913937804
15.79959487915039,1.477045075838496
15.802080392837524,1.4371688589129308
15.804569721221924,1.4195433210242012
15.807042360305786,1.4059179052095097
15.809515237808228,1.450544267097995
15.811994791030884,1.5009208044679099
15.81446886062622,1.5017958311716058
15.817079305648804,1.5007958006530961
15.819609880447388,1.4665447553941466
15.822100639343262,1.4931705679494616
15.82457160949707,1.5349218420972321
15.827046155929565,1.5041709036530657
15.829521656036377,1.4546693929868466
15.831997394561768,1.4299186376537372
15.834622621536255,1.4464191412091434
15.83773136138916,1.510046082949309
15.84087324142456,1.5356718649861143
15.844086408615112,1.5521723685415205
15.847181558609009,1.5374219183935058
15.850256204605103,1.4986707358012636
15.85332465171814,1.479045136875515
15.856467485427856,1.4347937864314708
15.85970401763916,1.4645446943571276
15.86284852027893,1.4741699880977814
15.865910768508911,1.4804201788384657
15.86910629272461,1.4906704916531879
15.87229299545288,1.4869203772087773
15.875372886657715,1.4865453657643362
15.880117893218994,1.5149212317270426
15.885359048843384,1.5421720633564258
15.890717506408691,1.5335468001342816
15.894303798675537,1.5309217200231942
15.89749550819397,1.5305467085787532
15.90079116821289,1.5437971129490038
15.904332399368286,1.5387969603564564
15.90761923789978,1.5065459761345257
15.91073489189148,1.5157962584307383
15.913809776306152,1.4729199499496446
15.916911840438843,1.464044679097873
15.920177459716797,1.4689198278756066
15.923540830612183,1.4679197973570972
15.926671504974365,1.513921201208533
15.929768323898315,1.5331717886898406
15.93285322189331,1.52704660176397
15.935906648635864,1.5380469374675743
15.938746213912964,1.5184213385418257
15.941661596298218,1.4795451521347698
15.944587707519531,1.4756700338755457
15.947408437728882,1.424043458357494
15.950190305709839,1.4442940763573109
15.952958822250366,1.457669484542375
15.955729961395264,1.4780451063570057
15.95851182937622,1.4202933439130834
15.966593265533447,1.4950456251716668
15.96968150138855,1.49617065950499
15.972781896591187,1.512421155430769
15.975953340530396,1.49617065950499
15.979055404663086,1.5556724753563038
15.982290744781494,1.5380469374675743
15.988349199295044,1.5635477156895659
15.993484258651733,1.561172643208106
15.997726678848267,1.4771700796533098
16.0012309551239,1.4409189733573413
16.00480628013611,1.474419995727409
16.008268117904663,1.4629196447645498
16.011670351028442,1.4741699880977814
16.01538324356079,1.513546189764092
16.0189208984375,1.5431720938749354
16.022408485412598,1.5470472121341594
16.025917053222656,1.5319217505417038
16.02949595451355,1.4974206976531268
16.03299045562744,1.4472941679128393
16.038325548171997,1.5075460066530353
16.043649673461914,1.491795525986511
16.04768943786621,1.4682948088015382
16.052327632904053,1.4777950987273782
16.055938005447388,1.5076710104678488
16.058857917785645,1.4881704153569142
16.0616614818573,1.5186713461714532
16.064570665359497,1.494170598467971
16.068991899490356,1.5044209112826932
16.073315143585205,1.5312967314676353
16.076393604278564,1.5272966093935973
16.07921314239502,1.5007958006530961
16.082019090652466,1.4787951292458879
16.08481764793396,1.465169713431196
16.087625741958618,1.4935455793939025
16.090569019317627,1.515921262245552
16.093613624572754,1.5941736503189186
16.09648871421814,1.601173863948485
16.099385023117065,1.5526723838007752
16.10221004486084,1.5240465102084415
16.105032920837402,1.4796701559495835
16.10782551765442,1.4329187292092656
16.11079454421997,1.4022927945799128
16.11361289024353,1.3367907956175422
16.116398096084595,1.3512912381359297
16.11917805671692,1.3869173253578297
16.121992349624634,1.4465441450239571
16.124771118164062,1.49854573198645
16.127546072006226,1.4717949156163215
16.130375623703003,1.5192963652455216
16.13325548171997,1.5331717886898406
16.13604474067688,1.5549224524674217
16.138583421707153,1.5387969603564564
16.141069173812866,1.51754631183813
16.143545627593994,1.5089210486159856
16.14602303504944,1.5050459303567616
16.1486074924469,1.5264215826899015
16.15122413635254,1.5472972197637869
16.153753757476807,1.5287966551713617
16.1562442779541,1.5276716208380383
16.158727407455444,1.5170462965788751
16.161199808120728,1.520296395764031
16.163673877716064,1.5097960753196815
16.16614603996277,1.5320467543565173
16.16862392425537,1.51992138431959
16.171195030212402,1.5296716818750573
16.173734664916992,1.4990457472457046
16.176225185394287,1.4832952665791803
16.178714990615845,1.48192022461623
16.181198358535767,1.4899204687643057
16.18368697166443,1.4756700338755457
16.18616795539856,1.4784201178014467
16.18866467475891,1.4436690572832425
16.191184997558594,1.4439190649128697
16.19377326965332,1.4395439313943907
16.19626784324646,1.4746700033570361
16.198830127716064,1.4689198278756066
16.20134735107422,1.4970456862086856
16.203830242156982,1.51042109439375
16.206308126449585,1.499670766319773
16.208782196044922,1.5170462965788751
16.211292505264282,1.5489222693563647
16.213886260986328,1.5442971282082585
16.216389894485474,1.5331717886898406
16.218872785568237,1.5201713919492172
16.221348762512207,1.5272966093935973
16.223818063735962,1.5269215979491564
16.2262864112854,1.5290466628009889
16.22877788543701,1.5516723532822658
16.231250762939453,1.529796685689871
16.233851671218872,1.52229645680105
16.236385583877563,1.5070459913937804
16.238865852355957,1.4982957243568225
16.24134063720703,1.498170720542009
16.24381709098816,1.4774200872829373
16.246291160583496,1.4570444654683066
16.24886727333069,1.4237934507278667
16.251387357711792,1.256038331247902
16.254016399383545,1.4191683095797603
16.25654172897339,1.5041709036530657
16.259023427963257,1.438293893246254
16.261494398117065,1.6025489059114355
16.264058589935303,1.6162993255409408
16.26658058166504,1.6016738792077396
16.269062757492065,1.599548814355907
16.271535634994507,1.5859233985412153
16.274117469787598,1.5574225287636954
16.276649713516235,1.452919339579455
16.279130458831787,1.4356688131351667
16.281606912612915,1.445044099246193
16.284076690673828,1.469544846949675
16.28658699989319,1.4577944883571887
16.289055109024048,1.4659197363200782
16.291528701782227,1.4840452894680625
16.294114112854004,1.4719199194311352
16.296645879745483,1.5102960905789362
16.299224138259888,1.4639196752830592
16.30173635482788,1.4447940916165656
16.304210662841797,1.416918240913114
16.306689500808716,1.2830391552476579
16.309165954589844,1.5857983947264016
16.31164836883545,1.6603006683553576
16.3142192363739,1.6563005462813198
16.31674337387085,1.6666758629108556
16.319223642349243,1.5276716208380383
16.32172656059265,1.3457910702841274
16.32420587539673,1.3072898953215126
16.32668161392212,1.4455441145054477
16.329150915145874,1.5210464186529131
16.33163070678711,1.5279216284676658
16.334905862808228,1.510796105838191
16.337435722351074,1.4002927335428939
16.339921236038208,1.2842891933957947
16.34244394302368,1.636799951170385
16.345201015472412,1.5335468001342816
16.347724437713623,1.571047944578387
16.350339889526367,1.4472941679128393
16.352843046188354,1.6222995086519976
16.3554368019104,1.6345498825037386
16.357953548431396,1.5855483870967744
16.36049509048462,1.5076710104678488
16.362985610961914,1.5224214606158637
16.36545991897583,1.4870453810235909
16.367933988571167,1.3757919858394116
16.370413064956665,1.2419129001739555
16.37289047241211,1.590048524430067
16.375495195388794,1.4091680043946655
16.378025770187378,1.3529162877285075
16.38051152229309,1.2429129306924651
16.38306164741516,1.7170524002807703
16.385555028915405,1.3527912839136937
16.3880774974823,0.6915211035493027
16.390591859817505,1.8571816766869107
16.393076181411743,1.492170537430952
16.39564800262451,1.578173162022767
16.398216247558594,1.701801934873501
16.401216983795166,1.6765511642811366
16.40380358695984,0.5375164036988433
16.406288146972656,2.6955822626422927
16.408778190612793,1.1904113284707176
16.411258220672607,0.7362724692526018
16.41373324394226,1.349541184728538
16.41631507873535,1.4657947325052645
16.418833255767822,1.6129242225409712
16.421308279037476,1.0556572161015656
16.423782110214233,1.9148084353160193
16.4262592792511,1.7456782738731043
16.428731203079224,1.8746822107608265
16.431200981140137,1.75605359050264
16.433671236038208,1.821055574205756
16.436179876327515,1.7855544907986696
16.438748121261597,1.6646758018738366
16.441232442855835,1.437543870357372
16.443702220916748,1.1712857448042238
16.44617247581482,1.1097838679158911
16.448638677597046,1.2311625720999788
16.45121932029724,1.2475380718405713
16.45372247695923,1.2609134800256356
