tiempo,voltios
5.5758562088012695,1.5958124771090216
5.575993776321411,1.599841289219875
5.576131820678711,1.5982297643755337
5.57626748085022,1.5982297643755337
5.576403617858887,1.597424001953363
5.576540231704712,1.5861433280429735
5.576676368713379,1.5861433280429735
5.576812267303467,1.5861433280429735
5.5769476890563965,1.592589427420339
5.5770838260650635,1.57002807959956
5.577222585678101,1.572445366866072
5.577358245849609,1.572445366866072
5.577497959136963,1.57002807959956
5.577637195587158,1.5716396044439014
5.577773571014404,1.5474667317787811
5.5779125690460205,1.5474667317787811
5.578062295913696,1.5474667317787811
5.578199625015259,1.5458552069344398
5.578335523605347,1.5442436820900984
5.578472137451172,1.5345745330240503
5.578608989715576,1.5345745330240503
5.578751564025879,1.5240996215358316
5.578892469406128,1.5224880966914902
5.579028129577637,1.5216823342693195
5.579165458679199,1.5216823342693195
5.579302072525024,1.5208765718471489
5.579437971115112,1.5208765718471489
5.5795738697052,1.507984373092418
5.579710245132446,1.507984373092418
5.579864740371704,1.507984373092418
5.580002069473267,1.507984373092418
5.580140113830566,1.5015382737150527
5.580276012420654,1.507984373092418
5.580421209335327,1.507984373092418
5.580557584762573,1.5015382737150527
5.580693483352661,1.507984373092418
5.580831527709961,1.507984373092418
5.580967426300049,1.5015382737150527
5.581107139587402,1.5015382737150527
5.581246614456177,1.507984373092418
5.581382513046265,1.507984373092418
5.581521987915039,1.507984373092418
5.581658124923706,1.507984373092418
5.581802845001221,1.507984373092418
5.581940650939941,1.507984373092418
5.582077741622925,1.507984373092418
5.58221435546875,1.5200708094249782
5.582352161407471,1.5216823342693195
5.582488298416138,1.5216823342693195
5.582643747329712,1.5273226712245143
5.582780122756958,1.5345745330240503
5.582918405532837,1.5410206324014157
5.583053827285767,1.5442436820900984
5.583189964294434,1.5474667317787811
5.583325624465942,1.5474667317787811
5.583461046218872,1.5474667317787811
5.5835959911346436,1.5474667317787811
5.5837321281433105,1.5474667317787811
5.583871126174927,1.5474667317787811
5.584008693695068,1.5531070687339759
5.584144353866577,1.5474667317787811
5.584280014038086,1.5531070687339759
5.584429979324341,1.5595531681113413
5.584582805633545,1.5595531681113413
5.584743976593018,1.5595531681113413
5.584924221038818,1.572445366866072
5.585079669952393,1.572445366866072
5.585229396820068,1.572445366866072
5.5853800773620605,1.572445366866072
5.585522651672363,1.5861433280429735
5.585662126541138,1.5861433280429735
5.585799217224121,1.5990355267977043
